x,original_y,salted_y,smoothed_y
667.000000,0.342014,-18.216250,-4.066647
668.000000,0.340278,-15.575108,-0.542748
669.000000,0.338542,4.547194,-2.721972
670.000000,0.328125,25.032546,3.680176
671.000000,0.322917,-27.210384,-2.380721
672.000000,0.322917,5.103168,5.820001
673.000000,0.328125,11.449023,4.409825
674.000000,0.333333,25.554660,4.457614
675.000000,0.345486,-12.687805,-5.291341
676.000000,0.336806,-40.143448,-13.463972
677.000000,0.333333,3.591826,-12.532880
678.000000,0.336806,-3.633475,-17.470926
679.000000,0.327257,-31.192226,-17.212204
680.000000,0.321181,-42.528547,-14.499229
681.000000,0.321181,16.037774,-0.296663
682.000000,0.319444,32.556682,6.652143
683.000000,0.319444,-1.386326,10.597445
684.000000,0.321181,-16.787368,10.558185
685.000000,0.321181,45.234660,15.246485
686.000000,0.321181,32.615013,11.368268
687.000000,0.326389,-30.287610,3.486620
688.000000,0.328125,-8.032531,5.420928
689.000000,0.329861,30.279582,6.259561
690.000000,0.336806,29.643358,10.642484
691.000000,0.345486,-35.116784,3.533333
692.000000,0.343750,12.645968,8.123955
693.000000,0.343750,34.879124,6.297138
694.000000,0.342014,-3.501724,-0.904365
695.000000,0.338542,-25.751543,-8.050200
696.000000,0.338542,-22.118129,-13.330679
697.000000,0.328125,10.251318,-8.171701
698.000000,0.331597,-14.207921,-10.364646
699.000000,0.340278,-13.971496,-8.154318
700.000000,0.338542,-11.066712,-4.694667
701.000000,0.351563,1.442263,0.748469
702.000000,0.356771,26.472939,5.282073
703.000000,0.357639,-5.203408,0.366586
704.000000,0.364583,-16.950437,-1.938986
705.000000,0.359375,2.650339,-2.883974
706.000000,0.361111,8.889629,0.502881
707.000000,0.361111,-12.595763,2.391160
708.000000,0.361111,9.816275,8.097920
709.000000,0.371528,24.299041,4.353382
710.000000,0.371528,8.673963,2.612137
711.000000,0.371528,-46.418818,-5.389418
712.000000,0.380208,15.750557,2.085281
713.000000,0.371528,29.543227,4.423313
714.000000,0.368056,-13.443702,4.289190
715.000000,0.362847,-4.563991,4.519550
716.000000,0.360243,19.156137,4.280577
717.000000,0.362847,8.813339,-2.263368
718.000000,0.364583,-12.832374,-4.678585
719.000000,0.369792,-44.884002,-12.330749
720.000000,0.365451,29.831892,-1.041264
721.000000,0.359375,-0.737485,-3.661950
722.000000,0.362847,-14.860543,0.976152
723.000000,0.371528,-0.528418,4.621653
724.000000,0.375000,19.749045,9.497594
725.000000,0.368056,29.935226,9.993366
726.000000,0.368056,-8.217529,3.495422
727.000000,0.365451,-22.576159,-1.472297
728.000000,0.375868,18.758336,2.213917
729.000000,0.385417,6.597412,1.688738
730.000000,0.409722,-5.027480,4.456633
731.000000,0.413194,-1.438245,4.804415
732.000000,0.413194,21.144205,8.519104
733.000000,0.420139,11.288982,7.472601
734.000000,0.421875,-2.738893,9.110147
735.000000,0.421007,1.281935,8.681790
736.000000,0.430556,37.087491,14.222932
737.000000,0.430556,3.372343,3.871949
738.000000,0.437500,0.807127,4.390769
739.000000,0.427083,-32.871736,-5.265941
740.000000,0.429688,33.162628,1.962438
741.000000,0.420139,1.476403,-3.128514
742.000000,0.434028,-34.480632,-6.450233
743.000000,0.437500,7.361664,-2.548646
744.000000,0.432292,1.205030,-5.506031
745.000000,0.427083,4.376403,-1.394479
746.000000,0.418403,-25.583420,-5.863671
747.000000,0.418403,3.219212,-0.592077
748.000000,0.407986,14.881951,0.409815
749.000000,0.416667,-3.130458,0.920701
750.000000,0.416667,-12.165298,0.217626
751.000000,0.411458,8.513268,1.548014
752.000000,0.421875,12.719532,-1.594040
753.000000,0.428819,-9.379732,-5.363950
754.000000,0.414931,-33.278178,-9.750239
755.000000,0.373264,5.004800,0.533572
756.000000,0.366319,11.668687,4.213352
757.000000,0.357639,28.836470,9.127739
758.000000,0.361111,-12.977955,5.856324
759.000000,0.369792,-14.207155,8.702989
760.000000,0.366319,47.584310,14.654197
761.000000,0.352431,27.968935,11.091901
762.000000,0.348958,-26.731782,0.540344
763.000000,0.322049,-7.939950,-2.500826
764.000000,0.324653,2.458435,-9.073519
765.000000,0.343750,7.909579,-3.044648
766.000000,0.338542,-47.389079,-5.970782
767.000000,0.347222,24.341132,8.086140
768.000000,0.348958,39.150259,9.747249
769.000000,0.345486,-3.213551,3.405988
770.000000,0.345486,-15.684521,-1.555771
771.000000,0.347222,-21.917007,-4.331132
772.000000,0.347222,26.077151,5.014314
773.000000,0.348958,16.895200,9.602296
774.000000,0.347222,-11.539375,14.177105
775.000000,0.350694,27.488334,18.514030
776.000000,0.355903,50.927455,16.718522
777.000000,0.355903,-7.581203,7.364804
778.000000,0.357639,-30.259220,2.153639
779.000000,0.359375,20.075068,6.845261
780.000000,0.331597,30.919202,9.133745
781.000000,0.342014,2.701693,6.547651
782.000000,0.355903,-17.103709,4.552326
783.000000,0.364583,2.559767,4.790010
784.000000,0.381944,42.563019,9.307960
785.000000,0.381944,-8.460821,0.626922
786.000000,0.388889,-22.077919,1.461746
787.000000,0.381944,-2.426978,1.665466
788.000000,0.385417,43.341867,7.468199
789.000000,0.381944,-1.229906,2.255493
790.000000,0.375000,-35.936501,-0.447660
791.000000,0.380208,12.557173,0.983950
792.000000,0.384549,36.261371,1.976731
793.000000,0.380208,-26.216017,-2.730390
794.000000,0.375000,-30.041944,-2.652038
795.000000,0.376736,30.405821,-0.026170
796.000000,0.369792,20.480652,0.162796
797.000000,0.361111,-44.176635,-4.476293
798.000000,0.359375,-6.136627,0.109292
799.000000,0.371528,37.702566,7.485984
800.000000,0.376736,5.843279,8.597828
801.000000,0.379340,-2.832678,10.287036
802.000000,0.375868,7.003238,9.437806
803.000000,0.380208,29.161130,10.446294
804.000000,0.391493,9.626161,1.283844
805.000000,0.397569,-21.671010,-7.909878
806.000000,0.403646,-33.881174,-12.802378
807.000000,0.404514,4.017147,-5.997562
808.000000,0.404514,11.648607,-3.874362
809.000000,0.389757,-3.876994,1.262730
810.000000,0.399306,-26.943457,-1.683416
811.000000,0.402778,36.610999,4.398554
812.000000,0.409722,5.293720,-1.744362
813.000000,0.409722,-34.269310,-1.772949
814.000000,0.418403,-3.651838,5.068343
815.000000,0.417535,41.658680,10.974151
816.000000,0.406250,32.385264,11.426329
817.000000,0.394097,-36.807631,1.444798
818.000000,0.407986,-6.480380,1.136864
819.000000,0.414931,34.714231,5.887345
820.000000,0.414931,-3.397243,2.189638
821.000000,0.414931,-0.979131,3.429502
822.000000,0.405382,-13.496625,-3.722841
823.000000,0.401042,16.257378,1.853705
824.000000,0.401042,-8.009040,-4.203447
825.000000,0.393229,-0.647170,0.548380
826.000000,0.395833,-16.928604,-5.253413
827.000000,0.392361,23.249805,0.063454
828.000000,0.369792,-15.280509,-6.040499
829.000000,0.383681,-18.949288,-1.968155
830.000000,0.385417,7.989464,-1.659239
831.000000,0.383681,23.754763,1.574142
832.000000,0.380208,-25.375781,-2.528687
833.000000,0.375000,-10.807203,-0.776593
834.000000,0.367188,25.094224,0.023230
835.000000,0.361111,0.390979,-2.077940
836.000000,0.368924,-28.978111,-6.204064
837.000000,0.378472,-0.463828,1.293427
838.000000,0.387153,8.092288,8.003949
839.000000,0.366319,38.683564,13.248467
840.000000,0.373264,14.761717,5.444423
841.000000,0.381076,-37.640447,-6.955069
842.000000,0.368056,-9.378919,-10.020029
843.000000,0.368924,5.232168,-8.552952
844.000000,0.369792,-19.858693,-8.695803
845.000000,0.366319,-0.766554,-1.825409
846.000000,0.369792,-7.006679,-2.041172
847.000000,0.375000,19.559347,4.586163
848.000000,0.376736,-1.530244,3.653030
849.000000,0.368056,-7.080517,8.163030
850.000000,0.380208,21.497039,11.121374
851.000000,0.381944,33.515560,13.364148
852.000000,0.366319,-10.244556,4.257952
853.000000,0.372396,-0.378422,5.409468
854.000000,0.375000,-6.578387,-2.780451
855.000000,0.375000,30.435345,4.046743
856.000000,0.380208,-33.014946,-7.147400
857.000000,0.375000,0.717632,0.376257
858.000000,0.377604,1.636114,-6.703262
859.000000,0.380208,12.756911,-3.800394
860.000000,0.401042,-39.470222,-12.992985
861.000000,0.399306,-12.761769,-7.998304
862.000000,0.408854,9.674092,-4.972271
863.000000,0.409722,2.893283,-2.750023
864.000000,0.409722,-10.608108,-0.813631
865.000000,0.401042,-14.325932,3.165818
866.000000,0.395833,28.704584,8.425826
867.000000,0.401042,35.365549,6.049302
868.000000,0.387153,-33.618860,-1.855711
869.000000,0.392361,-30.737008,-2.792213
870.000000,0.399306,43.140566,4.807506
871.000000,0.388889,15.036981,4.202411
872.000000,0.407118,-27.365480,3.164675
873.000000,0.415799,-0.419800,7.077282
874.000000,0.407986,35.445740,10.793599
875.000000,0.407986,27.807897,13.977230
876.000000,0.415799,-26.256411,6.301119
877.000000,0.407986,15.902857,11.171322
878.000000,0.413194,24.149923,10.537626
879.000000,0.409722,14.605495,11.320750
880.000000,0.414931,-2.606526,8.961761
881.000000,0.414931,-0.756864,8.324025
882.000000,0.409722,30.892316,8.399854
883.000000,0.402778,11.152939,0.348784
884.000000,0.407986,-33.425675,-6.856524
885.000000,0.413194,-23.713954,-9.645635
886.000000,0.423611,26.457780,-4.490369
887.000000,0.435764,-8.627799,-7.272003
888.000000,0.444444,-28.607798,-7.207059
889.000000,0.434028,-3.854554,-4.828152
890.000000,0.442708,15.012527,0.229733
891.000000,0.435764,1.627531,3.267062
892.000000,0.456597,-7.710366,6.862772
893.000000,0.454861,13.833069,12.787432
894.000000,0.458333,36.201916,16.510853
895.000000,0.465278,17.152304,12.932512
896.000000,0.460069,-10.338349,8.148749
897.000000,0.461806,0.500480,6.971609
898.000000,0.472222,28.794671,7.101185
899.000000,0.473958,8.385605,5.760651
900.000000,0.489583,-27.575208,-1.294577
901.000000,0.479167,17.752380,2.457451
902.000000,0.524306,1.668238,-5.723306
903.000000,0.552951,-3.669298,-6.409772
904.000000,0.552083,-38.535292,-10.244674
905.000000,0.572917,-5.601389,-5.118276
906.000000,0.557292,40.022103,-0.119864
907.000000,0.555556,-21.071707,-8.712069
908.000000,0.539931,-35.738273,-9.501053
909.000000,0.491319,-7.344352,-12.101902
910.000000,0.522569,25.394294,-7.200490
911.000000,0.547743,-34.844132,-11.236332
912.000000,0.562500,-30.240850,-9.798252
913.000000,0.583333,25.603259,-5.648308
914.000000,0.588542,-3.096175,-10.671656
915.000000,0.572917,-32.117149,-11.237831
916.000000,0.565972,-31.825227,-12.629174
917.000000,0.546875,25.787969,-2.000763
918.000000,0.539931,4.752357,-0.648145
919.000000,0.541667,-16.692877,0.086621
920.000000,0.557292,1.741502,5.028057
921.000000,0.567708,11.714692,7.635408
922.000000,0.561632,34.580677,12.649417
923.000000,0.531250,-7.602089,9.947299
924.000000,0.543403,-7.786292,9.259374
925.000000,0.538194,46.831770,10.368897
926.000000,0.570313,2.570077,-1.834933
927.000000,0.583333,-36.285401,-5.716558
928.000000,0.583333,-27.113159,-7.892214
929.000000,0.586806,42.981815,3.875653
930.000000,0.616319,3.833797,3.396771
931.000000,0.602431,-20.960380,4.002227
932.000000,0.618056,12.156724,6.401632
933.000000,0.608507,22.469825,3.400781
934.000000,0.602431,8.484834,1.069655
935.000000,0.600694,-43.039197,-7.996273
936.000000,0.612847,0.369094,-4.184469
937.000000,0.617188,23.776949,-4.755932
938.000000,0.607639,-14.595044,-8.659700
939.000000,0.604167,-38.094769,-7.770304
940.000000,0.607639,-5.517853,-3.833122
941.000000,0.583333,49.736551,5.701156
942.000000,0.605035,-14.529640,-0.175201
943.000000,0.590278,-28.406702,1.320320
944.000000,0.602431,15.135415,5.869583
945.000000,0.600694,36.900119,11.193498
946.000000,0.583333,5.324937,8.982834
947.000000,0.593750,-16.866379,6.341415
948.000000,0.588542,10.036328,4.117053
949.000000,0.581597,35.598236,4.217149
950.000000,0.560764,-27.439745,-8.896768
951.000000,0.548611,-25.592155,-7.278143
952.000000,0.543403,-14.674162,-4.447903
953.000000,0.536458,37.099833,8.700408
954.000000,0.543403,18.952308,10.039468
955.000000,0.564236,-16.913964,4.398605
956.000000,0.574653,10.248375,0.445319
957.000000,0.579861,2.406617,-10.161925
958.000000,0.596354,-24.070060,-12.615788
959.000000,0.597222,-46.538958,-13.857152
960.000000,0.579861,21.339976,1.696248
961.000000,0.593750,25.479111,6.032486
962.000000,0.605903,6.779955,5.826974
963.000000,0.621528,-16.219089,-1.801906
964.000000,0.619792,-9.059228,-9.026688
965.000000,0.635417,8.533872,-9.063250
966.000000,0.621528,-38.739942,-14.794874
967.000000,0.631944,-9.949565,-7.179190
968.000000,0.625000,6.884626,-5.106666
969.000000,0.616319,8.298067,0.241509
970.000000,0.591146,-15.804995,2.110972
971.000000,0.595486,1.105819,9.454695
972.000000,0.593750,39.309961,12.748833
973.000000,0.611111,27.226911,9.653392
974.000000,0.622396,-35.120571,-2.095536
975.000000,0.661458,-9.424250,2.404218
976.000000,0.652778,17.073838,7.415388
977.000000,0.631944,40.762085,12.171670
978.000000,0.611111,1.270885,7.980284
979.000000,0.635417,-36.277822,3.518964
980.000000,0.628472,32.716105,11.321111
981.000000,0.635417,38.670126,10.824149
982.000000,0.637153,-9.770459,4.839646
983.000000,0.638889,-19.933132,-3.842950
984.000000,0.642361,4.668590,-9.719719
985.000000,0.645833,-5.866767,-14.358105
986.000000,0.650174,-40.409065,-18.230846
987.000000,0.652778,-22.509650,-10.568752
988.000000,0.649306,8.572763,-1.876171
989.000000,0.650174,31.807734,10.336521
990.000000,0.654514,-9.518310,11.386477
991.000000,0.656250,13.680087,13.902427
992.000000,0.659722,40.674839,10.432512
993.000000,0.661458,-7.919470,0.440893
994.000000,0.659722,-31.885519,-5.302343
995.000000,0.682292,-0.621995,-4.994227
996.000000,0.678819,18.591971,-0.290027
997.000000,0.685764,-9.557667,0.326754
998.000000,0.671875,-7.344283,4.680654
999.000000,0.664931,13.990741,7.123618
1000.000000,0.677083,30.288054,5.485607
1001.000000,0.690972,-6.703261,-1.859533
1002.000000,0.680556,-44.501491,-5.319341
1003.000000,0.684028,9.694884,3.248061
1004.000000,0.696181,47.766074,8.748672
1005.000000,0.718750,-0.058811,5.352647
1006.000000,0.727431,-34.031072,-2.676341
1007.000000,0.727431,11.711210,0.938644
1008.000000,0.715278,9.624851,-3.278843
1009.000000,0.736111,7.971780,2.409189
1010.000000,0.737847,-43.215914,-4.406237
1011.000000,0.753472,29.750943,9.401786
1012.000000,0.744792,24.820496,7.058408
1013.000000,0.749132,5.427305,5.105243
1014.000000,0.777778,-19.644183,-2.460384
1015.000000,0.789931,-13.625285,-8.211766
1016.000000,0.809028,21.648892,-6.519978
1017.000000,0.783854,-31.930250,-12.454827
1018.000000,0.788194,-26.494873,-8.011375
1019.000000,0.777778,14.862309,-0.433776
1020.000000,0.767361,14.257908,1.741260
1021.000000,0.771701,4.602871,3.876159
1022.000000,0.779514,-25.807170,0.396315
1023.000000,0.766493,16.958184,6.240001
1024.000000,0.763889,30.119077,5.127193
1025.000000,0.762153,-10.391796,2.951936
1026.000000,0.782986,-27.267435,0.510832
1027.000000,0.805556,29.536563,4.945153
1028.000000,0.811632,22.361914,-0.177252
1029.000000,0.796875,-26.958324,-6.559427
1030.000000,0.789931,-38.649414,-8.318427
1031.000000,0.796007,17.375628,-2.087927
1032.000000,0.822917,34.379107,2.845575
1033.000000,0.845486,-30.287399,-0.649662
1034.000000,0.847222,-16.734884,-0.621045
1035.000000,0.842014,36.759152,1.926742
1036.000000,0.855903,-1.991799,-5.877274
1037.000000,0.833333,-30.582265,-12.387194
1038.000000,0.833333,-29.844266,-11.773276
1039.000000,0.817708,-2.270901,-9.345920
1040.000000,0.829861,40.399101,2.032020
1041.000000,0.809028,-46.925739,-4.189479
1042.000000,0.812500,0.938635,5.600821
1043.000000,0.793403,43.587244,10.807144
1044.000000,0.781250,3.172257,9.971063
1045.000000,0.815972,2.573288,14.540816
1046.000000,0.795139,2.194692,14.435281
1047.000000,0.812500,50.215251,21.407141
1048.000000,0.826389,26.868126,15.533205
1049.000000,0.861111,-19.934171,6.010790
1050.000000,0.871528,-1.048558,5.398227
1051.000000,0.873264,14.093193,3.872063
1052.000000,0.878472,24.006721,7.744936
1053.000000,0.902778,-20.794674,4.975253
1054.000000,0.920139,2.047266,8.465799
1055.000000,0.909722,44.553694,13.736975
1056.000000,0.895833,1.251818,6.344862
1057.000000,0.899306,-3.326306,3.187877
1058.000000,0.897569,-13.959166,-6.034923
1059.000000,0.954861,5.385976,-8.475119
1060.000000,0.986111,-10.736148,-13.033677
1061.000000,1.000000,-41.054018,-15.543240
1062.000000,1.065972,-5.428167,-8.755201
1063.000000,1.031250,13.110235,-7.376116
1064.000000,1.031250,-1.784042,-3.332848
1065.000000,1.057292,-39.869027,-6.986805
1066.000000,1.038194,21.652151,5.197994
1067.000000,1.017361,17.107584,3.980110
1068.000000,1.039931,11.965738,5.622244
1069.000000,1.072917,-22.684708,1.882062
1070.000000,1.017361,-5.038762,3.057402
1071.000000,1.017361,49.532495,8.296815
1072.000000,1.000000,-11.709277,-0.926259
1073.000000,1.013889,-28.419578,-0.787653
1074.000000,1.048611,1.658059,0.363133
1075.000000,1.053819,35.856460,9.521813
1076.000000,1.062500,-0.162101,10.575885
1077.000000,1.034722,-0.827205,10.433051
1078.000000,1.052083,30.109897,9.995602
1079.000000,1.038194,3.526922,1.269633
1080.000000,1.046875,-11.481581,-0.181232
1081.000000,1.076389,-24.521048,0.914169
1082.000000,1.072917,28.263338,8.459949
1083.000000,1.050347,47.635394,7.790305
1084.000000,1.045139,-34.086340,-7.098483
1085.000000,1.038194,-39.910216,-8.564524
1086.000000,1.064236,1.710514,-3.039184
1087.000000,1.062500,41.489919,6.568604
1088.000000,1.055556,4.688883,5.393599
1089.000000,1.019097,-33.303659,-1.775626
1090.000000,0.993056,14.513697,2.647467
1091.000000,1.001736,10.416104,-1.274438
1092.000000,1.020833,6.215913,2.553758
1093.000000,1.031250,-32.620216,-5.481114
1094.000000,1.027778,17.451343,-1.637758
1095.000000,1.045139,6.052756,-9.570057
1096.000000,1.079861,-30.224512,-9.856530
1097.000000,1.093750,-37.814306,-12.440746
1098.000000,1.102431,34.768683,-4.122584
1099.000000,1.072917,-1.304278,-10.645537
1100.000000,1.046875,-42.642667,-13.978440
1101.000000,1.069444,-27.119274,-13.034812
1102.000000,1.017361,16.248815,-8.265226
1103.000000,1.006944,14.167662,-6.441595
1104.000000,0.972222,-45.719959,-9.516717
1105.000000,0.989583,-19.701290,-2.662583
1106.000000,0.951389,45.444827,10.696825
1107.000000,0.951389,20.260159,12.650477
1108.000000,0.947917,0.265141,10.481071
1109.000000,0.920139,-3.345661,2.148442
1110.000000,0.909722,8.903018,-4.151053
1111.000000,0.909722,-7.522448,-11.428727
1112.000000,0.854167,-40.782607,-11.727573
1113.000000,0.850694,-18.009744,-5.494290
1114.000000,0.868056,49.858140,7.034201
1115.000000,0.888889,3.657117,1.169308
1116.000000,0.904514,-23.830072,1.622490
1117.000000,0.885417,-18.428680,-2.473813
1118.000000,0.906250,47.273014,4.277689
1119.000000,0.899306,-3.320505,-4.240757
1120.000000,0.888889,-44.221550,-8.351184
1121.000000,0.847222,-8.135935,-7.038914
1122.000000,0.836806,26.983457,1.446938
1123.000000,0.753472,-3.493057,4.704484
1124.000000,0.763889,-3.076612,9.146057
1125.000000,0.729167,20.380161,14.040018
1126.000000,0.725694,26.611956,13.019620
1127.000000,0.819444,20.379047,11.998153
1128.000000,0.836806,-27.904300,6.654532
1129.000000,0.868056,14.845772,14.511541
1130.000000,0.843750,51.569377,19.044519
